 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 2158-Oct-05 00:00, , ,   9.5936, -0.0055,   -0.01383,  263.8327,  191.8112464,
 2158-Oct-10 00:00, , ,  14.5179, -0.0072,   -0.01386,  268.2614,  196.7341707,
 2158-Oct-15 00:00, , ,  19.4572, -0.0087,   -0.01389,  276.2606,  201.6727486,
 2158-Oct-20 00:00, , ,  24.4125, -0.0102,   -0.01392,  283.6281,  206.6293862,
 2158-Oct-25 00:00, , ,  29.3826, -0.0117,   -0.01396,  288.1005,  211.6019049,
 2158-Oct-30 00:00, , ,  34.3656, -0.0133,   -0.01399,  290.5929,  216.5861125,
 2158-Nov-04 00:00, , ,  39.3602, -0.0147,   -0.01402,  293.1882,  221.5785449,
 2158-Nov-09 00:00, , ,  44.3668, -0.0159,   -0.01405,  299.0447,  226.5815799,
 2158-Nov-14 00:00, , ,  49.3869, -0.0168,   -0.01408,  307.0538,  231.6024893,
 2158-Nov-19 00:00, , ,  54.4206, -0.0177,   -0.01412,  313.2207,  236.6401608,
 2158-Nov-24 00:00, , ,  59.4660, -0.0187,   -0.01415,  317.1204,  241.6887604,
 2158-Nov-29 00:00, , ,  64.5205, -0.0196,   -0.01418,  319.9937,  246.7424305,
 2158-Dec-04 00:00, , ,  69.5825, -0.0202,   -0.01419,  323.9629,  251.7992601,
 2158-Dec-09 00:00, , ,  74.6517, -0.0204,   -0.01421,  330.8484,  256.8663372,
 2158-Dec-14 00:00, , ,  79.7294, -0.0205,   -0.01425,  337.6655,  261.9479762,
 2158-Dec-19 00:00, , ,  84.8147, -0.0206,   -0.01428,  342.5541,  267.0382651,
 2158-Dec-24 00:00, , ,  89.9054, -0.0207,   -0.01431,  346.2395,  272.1302983,
 2158-Dec-29 00:00, , ,  94.9985, -0.0205,   -0.01432,  350.1507,  277.2194680,
 2159-Jan-03 00:00, , , 100.0918, -0.0200,   -0.01432,  355.9688,  282.3079597,
 2159-Jan-08 00:00, , , 105.1854, -0.0193,   -0.01434,    2.7857,  287.4029739,
 2159-Jan-13 00:00, , , 110.2800, -0.0185,   -0.01437,    7.8970,  292.5025692,
 2159-Jan-18 00:00, , , 115.3744, -0.0178,   -0.01440,   11.7005,  297.6002322,
 2159-Jan-23 00:00, , , 120.4664, -0.0169,   -0.01440,   15.5597,  302.6907842,
 2159-Jan-28 00:00, , , 125.5528, -0.0158,   -0.01439,   21.0777,  307.7728226,
 2159-Feb-02 00:00, , , 130.6318, -0.0143,   -0.01439,   28.3257,  312.8503160,
 2159-Feb-07 00:00, , , 135.7036, -0.0128,   -0.01441,   34.0934,  317.9251697,
 2159-Feb-12 00:00, , , 140.7691, -0.0114,   -0.01443,   37.6451,  322.9937800,
 2159-Feb-17 00:00, , , 145.8273, -0.0100,   -0.01443,   40.6960,  328.0525916,
 2159-Feb-22 00:00, , , 150.8761, -0.0085,   -0.01441,   45.2050,  333.0992787,
 2159-Feb-27 00:00, , , 155.9127, -0.0067,   -0.01440,   52.4603,  338.1342648,
 2159-Mar-04 00:00, , , 160.9360, -0.0047,   -0.01440,   59.9476,  343.1582133,
 2159-Mar-09 00:00, , , 165.9469, -0.0029,   -0.01440,   64.3936,  348.1704342,
 2159-Mar-14 00:00, , , 170.9465, -0.0013,   -0.01440,   66.8858,  353.1706710,
 2159-Mar-19 00:00, , , 175.9344,  0.0004,   -0.01438,   69.6800,  358.1585307,
 2159-Mar-24 00:00, , , 180.9089,  0.0022,   -0.01436,   75.3289,    3.1332200,
 2159-Mar-29 00:00, , , 185.8679,  0.0041,   -0.01434,   83.6115,    8.0926132,
 2159-Apr-03 00:00, , , 190.8112,  0.0060,   -0.01433,   90.2248,   13.0350524,
 2159-Apr-08 00:00, , , 195.7403,  0.0076,   -0.01432,   93.6558,   17.9631944,
 2159-Apr-13 00:00, , , 200.6567,  0.0091,   -0.01430,   95.7286,   22.8799865,
 2159-Apr-18 00:00, , , 205.5609,  0.0106,   -0.01428,   98.9510,   27.7863149,
 2159-Apr-23 00:00, , , 210.4515,  0.0122,   -0.01426,  105.8448,   32.6791771,
 2159-Apr-28 00:00, , , 215.3270,  0.0137,   -0.01424,  113.8112,   37.5533615,
 2159-May-03 00:00, , , 220.1882,  0.0150,   -0.01422,  119.1393,   42.4113056,
 2159-May-08 00:00, , , 225.0371,  0.0160,   -0.01420,  122.0744,   47.2591959,
 2159-May-13 00:00, , , 229.8758,  0.0169,   -0.01418,  124.4418,   52.1004925,
 2159-May-18 00:00, , , 234.7051,  0.0179,   -0.01417,  128.8103,   56.9345382,
 2159-May-23 00:00, , , 239.5239,  0.0189,   -0.01415,  136.2303,   61.7539907,
 2159-May-28 00:00, , , 244.3314,  0.0197,   -0.01412,  142.7884,   66.5570360,
 2159-Jun-02 00:00, , , 249.1290,  0.0201,   -0.01409,  147.0188,   71.3513031,
 2159-Jun-07 00:00, , , 253.9193,  0.0203,   -0.01407,  150.0078,   76.1427793,
 2159-Jun-12 00:00, , , 258.7045,  0.0205,   -0.01406,  153.4372,   80.9332578,
 2159-Jun-17 00:00, , , 263.4855,  0.0208,   -0.01405,  159.2392,   85.7184678,
 2159-Jun-22 00:00, , , 268.2615,  0.0209,   -0.01402,  165.9331,   90.4911492,
 2159-Jun-27 00:00, , , 273.0321,  0.0207,   -0.01399,  170.7923,   95.2566377,
 2159-Jul-02 00:00, , , 277.7991,  0.0202,   -0.01397,  174.3502,  100.0225805,
 2159-Jul-07 00:00, , , 282.5652,  0.0196,   -0.01397,  177.9552,  104.7924505,
 2159-Jul-12 00:00, , , 287.3329,  0.0191,   -0.01397,  183.0942,  109.5655544,
 2159-Jul-17 00:00, , , 292.1028,  0.0185,   -0.01396,  189.7301,  114.3358819,
 2159-Jul-22 00:00, , , 296.8741,  0.0177,   -0.01392,  194.8368,  119.1022785,
 2159-Jul-27 00:00, , , 301.6467,  0.0166,   -0.01390,  198.3023,  123.8720727,
 2159-Aug-01 00:00, , , 306.4226,  0.0153,   -0.01390,  201.6628,  128.6493072,
 2159-Aug-06 00:00, , , 311.2043,  0.0141,   -0.01391,  206.4550,  133.4350595,
 2159-Aug-11 00:00, , , 315.9942,  0.0129,   -0.01391,  213.3913,  138.2275264,
 2159-Aug-16 00:00, , , 320.7925,  0.0117,   -0.01389,  219.7027,  143.0236959,
 2159-Aug-21 00:00, , , 325.5982,  0.0101,   -0.01387,  223.2295,  147.8265530,
 2159-Aug-26 00:00, , , 330.4113,  0.0084,   -0.01386,  225.8390,  152.6394519,
 2159-Aug-31 00:00, , , 335.2335,  0.0067,   -0.01387,  229.5250,  157.4633575,
 2159-Sep-05 00:00, , , 340.0672,  0.0051,   -0.01388,  235.9230,  162.2989058,
 2159-Sep-10 00:00, , , 344.9144,  0.0035,   -0.01388,  243.8294,  167.1462112,
 2159-Sep-15 00:00, , , 349.7746,  0.0018,   -0.01386,  249.0475,  172.0054781,
 2159-Sep-20 00:00, , , 354.6465, -0.0001,   -0.01386,  251.5747,  176.8771935,
 2159-Sep-25 00:00, , , 359.5298, -0.0020,   -0.01387,  253.9319,  181.7606360,
 2159-Sep-30 00:00, , ,   4.4258, -0.0038,   -0.01388,  258.4948,  186.6562651,
 2159-Oct-05 00:00, , ,   9.3367, -0.0053,   -0.01389,  266.3198,  191.5671098,
 2159-Oct-10 00:00, , ,  14.2636, -0.0069,   -0.01388,  273.8672,  196.4951254,
 2159-Oct-15 00:00, , ,  19.2052, -0.0087,   -0.01388,  278.0274,  201.4383731,
 2159-Oct-20 00:00, , ,  24.1599, -0.0104,   -0.01388,  280.2819,  206.3932190,
 2159-Oct-25 00:00, , ,  29.1268, -0.0120,   -0.01389,  283.0455,  211.3580297,
 2159-Oct-30 00:00, , ,  34.1067, -0.0134,   -0.01390,  288.8708,  216.3356984,
 2159-Nov-04 00:00, , ,  39.1013, -0.0145,   -0.01390,  297.0787,  221.3318170,
 2159-Nov-09 00:00, , ,  44.1108, -0.0158,   -0.01390,  303.3841,  226.3451316,
 2159-Nov-14 00:00, , ,  49.1332, -0.0170,   -0.01391,  306.9733,  231.3694702,
 2159-Nov-19 00:00, , ,  54.1662, -0.0182,   -0.01391,  309.6388,  236.4003967,
 2159-Nov-24 00:00, , ,  59.2084, -0.0190,   -0.01390,  313.5021,  241.4381226,
 2159-Nov-29 00:00, , ,  64.2602, -0.0195,   -0.01390,  320.4002,  246.4890873,
 2159-Dec-04 00:00, , ,  69.3227, -0.0200,   -0.01391,  327.6229,  251.5563659,
 2159-Dec-09 00:00, , ,  74.3952, -0.0205,   -0.01391,  332.5878,  256.6331930,
 2159-Dec-14 00:00, , ,  79.4751, -0.0209,   -0.01391,  336.1210,  261.7128386,
 2159-Dec-19 00:00, , ,  84.5597, -0.0210,   -0.01389,  339.7992,  266.7929217,
 2159-Dec-24 00:00, , ,  89.6473, -0.0208,   -0.01388,  345.2717,  271.8764900,
 2159-Dec-29 00:00, , ,  94.7379, -0.0204,   -0.01388,  352.2778,  276.9700132,
 2160-Jan-03 00:00, , ,  99.8323, -0.0200,   -0.01388,  357.7247,  282.0700848,
 2160-Jan-08 00:00, , , 104.9293, -0.0196,   -0.01388,    1.6765,  287.1691233,
 2160-Jan-13 00:00, , , 110.0260, -0.0190,   -0.01386,    5.5638,  292.2631660,
 2160-Jan-18 00:00, , , 115.1197, -0.0181,   -0.01382,   10.7398,  297.3523287,
 2160-Jan-23 00:00, , , 120.2086, -0.0169,   -0.01380,   17.7056,  302.4405487,
 2160-Jan-28 00:00, , , 125.2929, -0.0156,   -0.01380,   23.6494,  307.5293305,
 2160-Feb-02 00:00, , , 130.3734, -0.0145,   -0.01380,   27.3791,  312.6130517,
 2160-Feb-07 00:00, , , 135.4487, -0.0132,   -0.01377,   30.7390,  317.6878707,
 2160-Feb-12 00:00, , , 140.5163, -0.0118,   -0.01373,   35.3359,  322.7525491,
 2160-Feb-17 00:00, , , 145.5736, -0.0101,   -0.01369,   42.2060,  327.8079995,
 2160-Feb-22 00:00, , , 150.6193, -0.0083,   -0.01368,   49.6920,  332.8552342,
 2160-Feb-27 00:00, , , 155.6542, -0.0066,   -0.01367,   54.0606,  337.8925503,
 2160-Mar-03 00:00, , , 160.6794, -0.0050,   -0.01364,   56.6338,  342.9183514,
 2160-Mar-08 00:00, , , 165.6938, -0.0033,   -0.01360,   59.8468,  347.9319962,
 2160-Mar-13 00:00, , , 170.6955, -0.0015,   -0.01355,   65.4785,  352.9329192,
 2160-Mar-18 00:00, , , 175.6823,  0.0005,   -0.01351,   73.6037,  357.9199234,
 2160-Mar-23 00:00, , , 180.6537,  0.0024,   -0.01349,   80.3387,    2.8913690,
 2160-Mar-28 00:00, , , 185.6115,  0.0041,   -0.01347,   83.4565,    7.8490572,
 2160-Apr-02 00:00, , , 190.5570,  0.0057,   -0.01342,   85.5785,   12.7950407,
 2160-Apr-07 00:00, , , 195.4896,  0.0073,   -0.01337,   89.1513,   17.7290621,
 2160-Apr-12 00:00, , , 200.4081,  0.0091,   -0.01333,   95.9375,   22.6486601,
 2160-Apr-17 00:00, , , 205.3109,  0.0109,   -0.01330,  104.1313,   27.5500782,
 2160-Apr-22 00:00, , , 210.1986,  0.0123,   -0.01327,  109.4679,   32.4351798,
 2160-Apr-27 00:00, , , 215.0733,  0.0135,   -0.01323,  112.0425,   37.3100908,
 2160-May-02 00:00, , , 219.9369,  0.0147,   -0.01318,  114.4179,   42.1765068,
 2160-May-07 00:00, , , 224.7894,  0.0160,   -0.01314,  118.8832,   47.0324662,
 2160-May-12 00:00, , , 229.6299,  0.0173,   -0.01310,  126.3611,   51.8725357,
 2160-May-17 00:00, , , 234.4574,  0.0182,   -0.01306,  133.3235,   56.6955107,
 2160-May-22 00:00, , , 239.2734,  0.0189,   -0.01302,  137.4517,   61.5092364,
 2160-May-27 00:00, , , 244.0805,  0.0194,   -0.01298,  140.1732,   66.3189532,
 2160-Jun-01 00:00, , , 248.8807,  0.0200,   -0.01294,  143.4725,   71.1241334,
 2160-Jun-06 00:00, , , 253.6744,  0.0206,   -0.01290,  149.1334,   75.9204520,
 2160-Jun-11 00:00, , , 258.4608,  0.0209,   -0.01286,  156.1645,   80.7026889,
 2160-Jun-16 00:00, , , 263.2396,  0.0210,   -0.01281,  161.3307,   85.4766299,
 2160-Jun-21 00:00, , , 268.0128,  0.0208,   -0.01277,  164.8232,   90.2503289,
 2160-Jun-26 00:00, , , 272.7831,  0.0205,   -0.01274,  168.2547,   95.0253550,
 2160-Jul-01 00:00, , , 277.5526,  0.0203,   -0.01271,  173.0411,   99.7995717,
 2160-Jul-06 00:00, , , 282.3220,  0.0200,   -0.01267,  179.5558,  104.5679048,
 2160-Jul-11 00:00, , , 287.0901,  0.0194,   -0.01262,  185.0279,  109.3304659,
 2160-Jul-16 00:00, , , 291.8573,  0.0186,   -0.01258,  188.6848,  114.0956853,
 2160-Jul-21 00:00, , , 296.6257,  0.0176,   -0.01255,  192.1248,  118.8669083,
 2160-Jul-26 00:00, , , 301.3979,  0.0166,   -0.01253,  196.7326,  123.6435646,
 2160-Jul-31 00:00, , , 306.1761,  0.0157,   -0.01251,  203.2192,  128.4235970,
 2160-Aug-05 00:00, , , 310.9606,  0.0146,   -0.01245,  209.5604,  133.2046076,
 2160-Aug-10 00:00, , , 315.7501,  0.0132,   -0.01240,  213.2146,  137.9910127,
 2160-Aug-15 00:00, , , 320.5451,  0.0116,   -0.01237,  216.0229,  142.7868097,
 2160-Aug-20 00:00, , , 325.3477,  0.0100,   -0.01236,  219.9063,  147.5920697,
 2160-Aug-25 00:00, , , 330.1603,  0.0086,   -0.01234,  226.0134,  152.4067134,
 2160-Aug-30 00:00, , , 334.9848,  0.0071,   -0.01231,  233.6912,  157.2306627,
 2160-Sep-04 00:00, , , 339.8208,  0.0054,   -0.01225,  238.8861,  162.0646333,
 2160-Sep-09 00:00, , , 344.6669,  0.0035,   -0.01222,  241.2995,  166.9104836,
 2160-Sep-14 00:00, , , 349.5234,  0.0017,   -0.01220,  243.9238,  171.7677479,
 2160-Sep-19 00:00, , , 354.3920, -0.0001,   -0.01219,  248.6602,  176.6368835,
 2160-Sep-24 00:00, , , 359.2750, -0.0017,   -0.01217,  256.2005,  181.5200607,
 2160-Sep-29 00:00, , ,   4.1733, -0.0034,   -0.01212,  263.8642,  186.4189374,
 2160-Oct-04 00:00, , ,   9.0861, -0.0052,   -0.01208,  267.7706,  191.3323436,
 2160-Oct-09 00:00, , ,  14.0114, -0.0071,   -0.01206,  269.8090,  196.2574262,
 2160-Oct-14 00:00, , ,  18.9492, -0.0088,   -0.01205,  272.8366,  201.1937388,
 2160-Oct-19 00:00, , ,  23.9008, -0.0103,   -0.01203,  278.6846,  206.1441894,
 2160-Oct-24 00:00, , ,  28.8676, -0.0117,   -0.01200,  286.9017,  211.1127160,
 2160-Oct-29 00:00, , ,  33.8502, -0.0132,   -0.01196,  293.4316,  216.0984680,
 2160-Nov-03 00:00, , ,  38.8464, -0.0147,   -0.01193,  296.6343,  221.0954531,
 2160-Nov-08 00:00, , ,  43.8542, -0.0160,   -0.01191,  299.0831,  226.1005826,
 2160-Nov-13 00:00, , ,  48.8729, -0.0171,   -0.01189,  303.0422,  231.1158647,
 2160-Nov-18 00:00, , ,  53.9030, -0.0179,   -0.01186,  309.8867,  236.1464115,
 2160-Nov-23 00:00, , ,  58.9458, -0.0187,   -0.01183,  317.4808,  241.1940374,
 2160-Nov-28 00:00, , ,  64.0006, -0.0196,   -0.01180,  322.5641,  246.2522919,
 2160-Dec-03 00:00, , ,  69.0647, -0.0203,   -0.01177,  325.7838,  251.3145781,
 2160-Dec-08 00:00, , ,  74.1355, -0.0207,   -0.01174,  329.2518,  256.3807843,
 2160-Dec-13 00:00, , ,  79.2120, -0.0208,   -0.01171,  334.5372,  261.4547621,
 2160-Dec-18 00:00, , ,  84.2943, -0.0208,   -0.01168,  341.6382,  266.5409514,
 2160-Dec-23 00:00, , ,  89.3831, -0.0208,   -0.01165,  347.5432,  271.6353662,
 2160-Dec-28 00:00, , ,  94.4771, -0.0207,   -0.01162,  351.5566,  276.7300757,
 2161-Jan-02 00:00, , ,  99.5732, -0.0204,   -0.01158,  355.3195,  281.8222616,
 2161-Jan-07 00:00, , , 104.6688, -0.0197,   -0.01153,    0.2326,  286.9137781,
 2161-Jan-12 00:00, , , 109.7624, -0.0188,   -0.01150,    6.8523,  292.0081076,
 2161-Jan-17 00:00, , , 114.8543, -0.0179,   -0.01148,   13.0515,  297.1053868,
 2161-Jan-22 00:00, , , 119.9451, -0.0171,   -0.01144,   17.0820,  302.1989704,
 2161-Jan-27 00:00, , , 125.0331, -0.0161,   -0.01139,   20.5956,  307.2850904,
 2161-Feb-01 00:00, , , 130.1154, -0.0148,   -0.01134,   25.2232,  312.3638202,
 2161-Feb-06 00:00, , , 135.1895, -0.0133,   -0.01128,   31.7473,  317.4365428,
 2161-Feb-11 00:00, , , 140.2542, -0.0116,   -0.01125,   39.0289,  322.5039258,
 2161-Feb-16 00:00, , , 145.3103, -0.0101,   -0.01123,   43.5329,  327.5630459,
 2161-Feb-21 00:00, , , 150.3585, -0.0087,   -0.01118,   46.2448,  332.6112692,
 2161-Feb-26 00:00, , , 155.3973, -0.0070,   -0.01111,   49.7549,  337.6483569,
 2161-Mar-03 00:00, , , 160.4244, -0.0051,   -0.01105,   55.4281,  342.6742259,
 2161-Mar-08 00:00, , , 165.4377, -0.0032,   -0.01100,   63.2651,  347.6880460,
 2161-Mar-13 00:00, , , 170.4367, -0.0013,   -0.01097,   70.0396,  352.6880924,
 2161-Mar-18 00:00, , , 175.4230,  0.0004,   -0.01093,   72.9974,  357.6747571,
 2161-Mar-23 00:00, , , 180.3975,  0.0021,   -0.01086,   75.2005,    2.6494893,
 2161-Mar-28 00:00, , , 185.3593,  0.0039,   -0.01079,   79.1268,    7.6117070,
 2161-Apr-02 00:00, , , 190.3067,  0.0058,   -0.01073,   85.8603,   12.5594256,
 2161-Apr-07 00:00, , , 195.2382,  0.0077,   -0.01069,   94.0881,   17.4899655,
 2161-Apr-12 00:00, , , 200.1543,  0.0092,   -0.01065,   99.4890,   22.4043949,
 2161-Apr-17 00:00, , , 205.0571,  0.0106,   -0.01059,  101.7080,   27.3081779,
 2161-Apr-22 00:00, , , 209.9481,  0.0121,   -0.01052,  104.1413,   32.2017113,
 2161-Apr-27 00:00, , , 214.8269,  0.0137,   -0.01046,  108.8317,   37.0824336,
 2161-May-02 00:00, , , 219.6922,  0.0151,   -0.01040,  116.2717,   41.9466911,
 2161-May-07 00:00, , , 224.5433,  0.0163,   -0.01036,  123.6126,   46.7937433,
 2161-May-12 00:00, , , 229.3815,  0.0172,   -0.01030,  127.6514,   51.6308374,
 2161-May-17 00:00, , , 234.2095,  0.0181,   -0.01024,  130.0160,   56.4624571,
 2161-May-22 00:00, , , 239.0289,  0.0190,   -0.01018,  133.2940,   61.2860344,
 2161-May-27 00:00, , , 243.8398,  0.0198,   -0.01012,  138.9404,   66.0977580,
 2161-Jun-01 00:00, , , 248.6413,  0.0205,   -0.01007,  146.1946,   70.8947971,
 2161-Jun-06 00:00, , , 253.4331,  0.0207,   -0.01001,  151.7830,   75.6823464,
 2161-Jun-11 00:00, , , 258.2172,  0.0208,   -0.00996,  155.1112,   80.4686646,
 2161-Jun-16 00:00, , , 262.9966,  0.0209,   -0.00991,  158.2926,   85.2533658,
 2161-Jun-21 00:00, , , 267.7730,  0.0210,   -0.00985,  162.8813,   90.0330246,
 2161-Jun-26 00:00, , , 272.5466,  0.0210,   -0.00980,  169.2628,   94.8043365,
 2161-Jul-01 00:00, , , 277.3167,  0.0207,   -0.00973,  175.1886,   99.5687487,
 2161-Jul-06 00:00, , , 282.0835,  0.0200,   -0.00968,  179.0863,  104.3345950,
 2161-Jul-11 00:00, , , 286.8492,  0.0193,   -0.00964,  182.4505,  109.1047020,
 2161-Jul-16 00:00, , , 291.6168,  0.0187,   -0.00959,  186.8864,  113.8765836,
 2161-Jul-21 00:00, , , 296.3880,  0.0180,   -0.00954,  192.9764,  118.6482258,
 2161-Jul-26 00:00, , , 301.1630,  0.0171,   -0.00948,  199.2921,  123.4188481,
 2161-Jul-31 00:00, , , 305.9407,  0.0158,   -0.00942,  203.2973,  128.1936170,
 2161-Aug-05 00:00, , , 310.7218,  0.0144,   -0.00937,  206.2270,  132.9767642,
 2161-Aug-10 00:00, , , 315.5086,  0.0131,   -0.00934,  210.1874,  137.7671299,
 2161-Aug-15 00:00, , , 320.3037,  0.0118,   -0.00930,  216.0973,  142.5639096,
 2161-Aug-20 00:00, , , 325.1087,  0.0105,   -0.00924,  223.3693,  147.3673748,
 2161-Aug-25 00:00, , , 329.9233,  0.0088,   -0.00917,  228.6247,  152.1791795,
 2161-Aug-30 00:00, , , 334.7463,  0.0070,   -0.00912,  231.0922,  157.0022739,
 2161-Sep-04 00:00, , , 339.5782,  0.0053,   -0.00909,  233.8668,  161.8359375,
 2161-Sep-09 00:00, , , 344.4213,  0.0036,   -0.00906,  238.7613,  166.6800933,
 2161-Sep-14 00:00, , , 349.2776,  0.0020,   -0.00901,  246.0497,  171.5365444,
 2161-Sep-19 00:00, , , 354.1484,  0.0003,   -0.00894,  253.5762,  176.4068826,
 2161-Sep-24 00:00, , , 359.0326, -0.0017,   -0.00888,  257.3800,  181.2910372,
 2161-Sep-29 00:00, , ,   3.9287, -0.0036,   -0.00885,  259.2619,  186.1870295,
 2161-Oct-04 00:00, , ,   8.8370, -0.0054,   -0.00882,  262.5033,  191.0946377,
 2161-Oct-09 00:00, , ,  13.7591, -0.0069,   -0.00878,  268.4534,  196.0165824,
 2161-Oct-14 00:00, , ,  18.6968, -0.0085,   -0.00872,  276.5400,  200.9557272,
 2161-Oct-19 00:00, , ,  23.6505, -0.0102,   -0.00865,  283.2111,  205.9115686,
 2161-Oct-24 00:00, , ,  28.6181, -0.0120,   -0.00860,  286.0653,  210.8790773,
 2161-Oct-29 00:00, , ,  33.5979, -0.0135,   -0.00857,  288.2996,  215.8562316,
 2161-Nov-03 00:00, , ,  38.5898, -0.0147,   -0.00853,  292.4315,  220.8459601,
 2161-Nov-08 00:00, , ,  43.5946, -0.0158,   -0.00848,  299.2716,  225.8520970,
 2161-Nov-13 00:00, , ,  48.6136, -0.0170,   -0.00842,  307.0845,  230.8754229,
 2161-Nov-18 00:00, , ,  53.6461, -0.0182,   -0.00836,  312.3308,  235.9103691,
 2161-Nov-23 00:00, , ,  58.6896, -0.0192,   -0.00832,  315.1325,  240.9508439,
 2161-Nov-28 00:00, , ,  63.7417, -0.0199,   -0.00827,  318.3970,  245.9987216,
 2161-Dec-03 00:00, , ,  68.8018, -0.0203,   -0.00822,  323.6599,  251.0580265,
 2161-Dec-08 00:00, , ,  73.8703, -0.0206,   -0.00817,  330.7987,  256.1309246,
 2161-Dec-13 00:00, , ,  78.9478, -0.0210,   -0.00811,  337.2015,  261.2134988,
 2161-Dec-18 00:00, , ,  84.0331, -0.0212,   -0.00806,  341.2600,  266.2980690,
 2161-Dec-23 00:00, , ,  89.1228, -0.0212,   -0.00801,  344.7479,  271.3829626,
 2161-Dec-28 00:00, , ,  94.2146, -0.0209,   -0.00795,  349.4497,  276.4717382,
 2162-Jan-02 00:00, , ,  99.3074, -0.0203,   -0.00790,  355.8101,  281.5667236,
 2162-Jan-07 00:00, , , 104.4014, -0.0197,   -0.00785,    2.2627,  286.6663436,
 2162-Jan-12 00:00, , , 109.4971, -0.0192,   -0.00780,    6.7437,  291.7641166,
 2162-Jan-17 00:00, , , 114.5926, -0.0184,   -0.00773,   10.2885,  296.8563578,
 2162-Jan-22 00:00, , , 119.6848, -0.0174,   -0.00766,   14.8628,  301.9447083,
 2162-Jan-27 00:00, , , 124.7711, -0.0160,   -0.00761,   21.1194,  307.0308417,
 2162-Feb-01 00:00, , , 129.8507, -0.0147,   -0.00756,   28.0916,  312.1141734,
 2162-Feb-06 00:00, , , 134.9241, -0.0134,   -0.00751,   32.9479,  317.1907778,
 2162-Feb-11 00:00, , , 139.9918, -0.0121,   -0.00745,   35.8894,  322.2575677,
 2162-Feb-16 00:00, , , 145.0519, -0.0105,   -0.00737,   39.5618,  327.3149701,
 2162-Feb-21 00:00, , , 150.1017, -0.0087,   -0.00730,   45.3260,  332.3635909,
 2162-Feb-26 00:00, , , 155.1392, -0.0069,   -0.00725,   52.8603,  337.4023716,
 2162-Mar-03 00:00, , , 160.1639, -0.0051,   -0.00721,   59.5123,  342.4291002,
 2162-Mar-08 00:00, , , 165.1772, -0.0035,   -0.00716,   62.6041,  347.4427909,
 2162-Mar-13 00:00, , , 170.1797, -0.0017,   -0.00708,   64.8873,  352.4447072,
 2162-Mar-18 00:00, , , 175.1700,  0.0002,   -0.00700,   69.1063,  357.4345948,
 2162-Mar-23 00:00, , , 180.1459,  0.0022,   -0.00694,   75.9184,    2.4106773,
 2162-Mar-28 00:00, , , 185.1063,  0.0041,   -0.00690,   83.9776,    7.3707614,
 2162-Apr-02 00:00, , , 190.0513,  0.0057,   -0.00685,   89.4162,   12.3151692,
 2162-Apr-07 00:00, , , 194.9832,  0.0073,   -0.00678,   91.4457,   17.2480800,
 2162-Apr-12 00:00, , , 199.9028,  0.0089,   -0.00670,   93.9304,   22.1695407,
 2162-Apr-17 00:00, , , 204.8093,  0.0107,   -0.00663,   98.9119,   27.0768912,
 2162-Apr-22 00:00, , , 209.7014,  0.0123,   -0.00658,  106.3665,   31.9675860,
 2162-Apr-27 00:00, , , 214.5784,  0.0137,   -0.00653,  113.8631,   36.8413849,
 2162-May-02 00:00, , , 219.4413,  0.0148,   -0.00647,  117.8674,   41.7042911,
 2162-May-07 00:00, , , 224.2930,  0.0160,   -0.00640,  119.8806,   46.5599087,
 2162-May-12 00:00, , , 229.1346,  0.0172,   -0.00632,  123.1888,   51.4045555,
 2162-May-17 00:00, , , 233.9658,  0.0183,   -0.00626,  128.9618,   56.2352146,
 2162-May-22 00:00, , , 238.7858,  0.0192,   -0.00621,  136.3239,   61.0509389,
 2162-May-27 00:00, , , 243.5943,  0.0197,   -0.00616,  142.3034,   65.8561922,
 2162-Jun-01 00:00, , , 248.3933,  0.0202,   -0.00609,  145.4384,   70.6587373,
 2162-Jun-06 00:00, , , 253.1859,  0.0206,   -0.00602,  148.3031,   75.4564938,
 2162-Jun-11 00:00, , , 257.9733,  0.0210,   -0.00596,  152.8118,   80.2454305,
 2162-Jun-16 00:00, , , 262.7555,  0.0213,   -0.00590,  159.1352,   85.0242820,
 2162-Jun-21 00:00, , , 267.5318,  0.0212,   -0.00584,  165.4358,   89.7955124,
 2162-Jun-26 00:00, , , 272.3026,  0.0208,   -0.00578,  169.6517,   94.5665679,
 2162-Jul-01 00:00, , , 277.0702,  0.0205,   -0.00572,  172.8140,   99.3398341,
 2162-Jul-06 00:00, , , 281.8377,  0.0201,   -0.00566,  177.0435,  104.1108441,
 2162-Jul-11 00:00, , , 286.6064,  0.0197,   -0.00560,  182.8554,  108.8783468,
 2162-Jul-16 00:00, , , 291.3763,  0.0190,   -0.00554,  189.1123,  113.6435608,
 2162-Jul-21 00:00, , , 296.1467,  0.0180,   -0.00547,  193.6061,  118.4115712,
 2162-Jul-26 00:00, , , 300.9182,  0.0168,   -0.00542,  196.6449,  123.1865784,
 2162-Jul-31 00:00, , , 305.6935,  0.0158,   -0.00537,  200.5597,  127.9660214,
